80.55.242.146 - - [07/Jun/2006:07:31:02 -0400] "GET //README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:04 -0400] "GET /horde//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:05 -0400] "GET /horde2//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:07 -0400] "GET /horde3//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:08 -0400] "GET /horde-3.0.9//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:09 -0400] "GET /Horde//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
12.40.178.133 - - [07/Jun/2006:14:53:12 -0400] "GET /pix/sidebutton_2d-over.gif HTTP/1.1" 200 725 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; YPC 3.0.3; InfoPath.1; .NET CLR 1.1.4322; yplus 4.1.00b)"
216.245.128.98 - - [07/Jun/2006:16:04:09 -0400] "GET / HTTP/1.1" 200 16180 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:10 -0400] "GET /pix/photo_home.jpg HTTP/1.1" 200 6177 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:10 -0400] "GET /pix/logo.gif HTTP/1.1" 200 1499 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:10 -0400] "GET /pix/espacio.gif HTTP/1.1" 200 43 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:11 -0400] "GET /pix/slogan.gif HTTP/1.1" 200 1226 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:11 -0400] "GET /pix/redpixel.gif HTTP/1.1" 200 35 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:11 -0400] "GET /pix/button_home-over.gif HTTP/1.1" 200 200 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:11 -0400] "GET /pix/button_employers.gif HTTP/1.1" 200 301 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:11 -0400] "GET /pix/button_candidates.gif HTTP/1.1" 200 344 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:11 -0400] "GET /pix/button_about.gif HTTP/1.1" 200 223 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:11 -0400] "GET /pix/back_home.gif HTTP/1.1" 200 5333 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:12 -0400] "GET /pix/hjhl.gif HTTP/1.1" 200 534 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:12 -0400] "GET /pix/afaik.gif HTTP/1.1" 200 567 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:12 -0400] "GET /pix/fwiw.gif HTTP/1.1" 200 531 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:12 -0400] "GET /pix/ttys.gif HTTP/1.1" 200 484 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:12 -0400] "GET /pix/button_candidates-over.gif HTTP/1.1" 200 344 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:12 -0400] "GET /pix/button_employers-over.gif HTTP/1.1" 200 301 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:12 -0400] "GET /pix/button_about-over.gif HTTP/1.1" 200 223 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:29 -0400] "GET /01employers.html HTTP/1.1" 200 18137 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:30 -0400] "GET /menzies.css HTTP/1.1" 200 1397 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:30 -0400] "GET /pix/button_home.gif HTTP/1.1" 200 200 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:30 -0400] "GET /pix/photo_employer.jpg HTTP/1.1" 200 4582 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:30 -0400] "GET /pix/graypixel.gif HTTP/1.1" 200 35 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:30 -0400] "GET /pix/title_employers.gif HTTP/1.1" 200 1036 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:30 -0400] "GET /pix/3columline.gif HTTP/1.1" 200 193 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/inthissection.gif HTTP/1.1" 200 591 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/back2line.gif HTTP/1.1" 200 69 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/sidebutton_01a.gif HTTP/1.1" 200 1255 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/sidebutton_01b.gif HTTP/1.1" 200 496 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/sidebutton_01c.gif HTTP/1.1" 200 806 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/whenshoefits.gif HTTP/1.1" 200 673 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/sidebutton_01a-over.gif HTTP/1.1" 200 1196 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/sidebutton_01b-over.gif HTTP/1.1" 200 437 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:31 -0400] "GET /pix/sidebutton_01c-over.gif HTTP/1.1" 200 743 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:37 -0400] "GET /index.html HTTP/1.1" 200 16180 "http://www.menziessearch.com/01employers.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:44 -0400] "GET /pix/photo_candidates.jpg HTTP/1.1" 200 3939 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:43 -0400] "GET /02candidates/023jobs.html HTTP/1.1" 200 22661 "http://www.menziessearch.com/index.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:44 -0400] "GET /pix/title_candidates.gif HTTP/1.1" 200 1075 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:44 -0400] "GET /pix/back1line.gif HTTP/1.1" 200 67 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:44 -0400] "GET /pix/sidebutton_2a.gif HTTP/1.1" 200 1248 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:44 -0400] "GET /pix/sidebutton_2b.gif HTTP/1.1" 200 718 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:44 -0400] "GET /pix/sidebutton_2c-over.gif HTTP/1.1" 200 372 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:44 -0400] "GET /pix/sidebutton_2d.gif HTTP/1.1" 200 784 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:45 -0400] "GET /pix/sidebutton_2a-over.gif HTTP/1.1" 200 1187 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:45 -0400] "GET /pix/sidebutton_2b-over.gif HTTP/1.1" 200 660 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:04:45 -0400] "GET /pix/sidebutton_2d-over.gif HTTP/1.1" 200 725 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:27 -0400] "GET /03about.html HTTP/1.1" 200 16537 "http://www.menziessearch.com/02candidates/023jobs.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:27 -0400] "GET /pix/photo_about.jpg HTTP/1.1" 200 5707 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:27 -0400] "GET /pix/title_about.gif HTTP/1.1" 200 1784 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:28 -0400] "GET /pix/sidebutton_03a.gif HTTP/1.1" 200 487 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:28 -0400] "GET /pix/sidebutton_03b.gif HTTP/1.1" 200 546 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:28 -0400] "GET /pix/sidebutton_03c.gif HTTP/1.1" 200 506 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:28 -0400] "GET /pix/sidebutton_03a-over.gif HTTP/1.1" 200 436 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:28 -0400] "GET /pix/sidebutton_03b-over.gif HTTP/1.1" 200 490 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:28 -0400] "GET /pix/sidebutton_03c-over.gif HTTP/1.1" 200 442 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
216.245.128.98 - - [07/Jun/2006:16:05:32 -0400] "GET /03about/031meetdonna.html HTTP/1.1" 200 16250 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.0; .NET CLR 1.1.4322; InfoPath.1)"
66.249.72.38 - - [07/Jun/2006:18:05:48 -0400] "GET /01employers.html HTTP/1.1" 200 18137 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.38 - - [07/Jun/2006:18:05:49 -0400] "GET /02candidates.html HTTP/1.1" 200 16658 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.38 - - [07/Jun/2006:18:06:03 -0400] "GET /robots.txt HTTP/1.1" 404 1461 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.38 - - [07/Jun/2006:18:06:03 -0400] "GET /01employers.html HTTP/1.1" 200 18137 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
209.195.159.86 - - [07/Jun/2006:18:09:48 -0400] "GET / HTTP/1.0" 200 16180 "-" "-"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET / HTTP/1.1" 200 16180 "http://www.spartantailgate.com/forums/showthread.php?t=189413" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET /pix/espacio.gif HTTP/1.1" 200 43 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET /pix/logo.gif HTTP/1.1" 200 1499 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET /pix/redpixel.gif HTTP/1.1" 200 35 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET /pix/photo_home.jpg HTTP/1.1" 200 6177 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET /pix/button_home-over.gif HTTP/1.1" 200 200 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET /pix/slogan.gif HTTP/1.1" 200 1226 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:24 -0400] "GET /pix/button_employers.gif HTTP/1.1" 200 301 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:25 -0400] "GET /pix/button_candidates.gif HTTP/1.1" 200 344 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:25 -0400] "GET /pix/back_home.gif HTTP/1.1" 200 5333 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:25 -0400] "GET /pix/button_about.gif HTTP/1.1" 200 223 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:25 -0400] "GET /pix/hjhl.gif HTTP/1.1" 200 534 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:25 -0400] "GET /pix/afaik.gif HTTP/1.1" 200 567 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:25 -0400] "GET /pix/fwiw.gif HTTP/1.1" 200 531 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
68.3.26.183 - - [07/Jun/2006:19:11:25 -0400] "GET /pix/ttys.gif HTTP/1.1" 200 484 "http://www.menziessearch.com/" "Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1; .NET CLR 1.1.4322)"
209.98.172.227 - - [07/Jun/2006:22:26:25 -0400] "GET /013contact.html HTTP/1.1" 200 21971 "http://www.google.com/search?hl=en&ie=ISO-8859-1&q=Donna+Menzies+&btnG=Google+Search" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:33 -0400] "GET /menzies.css HTTP/1.1" 200 1397 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:34 -0400] "GET /pix/espacio.gif HTTP/1.1" 200 43 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:34 -0400] "GET /pix/photo_employer.jpg HTTP/1.1" 200 4582 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:34 -0400] "GET /pix/logo.gif HTTP/1.1" 200 1499 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:34 -0400] "GET /pix/redpixel.gif HTTP/1.1" 200 35 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:36 -0400] "GET /pix/sidebutton_01c-over.gif HTTP/1.1" 200 743 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:36 -0400] "GET /pix/sidebutton_01b.gif HTTP/1.1" 200 496 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:36 -0400] "GET /pix/sidebutton_01a.gif HTTP/1.1" 200 1255 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:36 -0400] "GET /pix/back1line.gif HTTP/1.1" 200 67 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:37 -0400] "GET /pix/inthissection.gif HTTP/1.1" 200 591 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:37 -0400] "GET /pix/title_employers.gif HTTP/1.1" 200 1036 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:37 -0400] "GET /pix/graypixel.gif HTTP/1.1" 200 35 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:38 -0400] "GET /pix/button_about.gif HTTP/1.1" 200 223 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:38 -0400] "GET /pix/button_candidates.gif HTTP/1.1" 200 344 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:38 -0400] "GET /pix/button_employers-over.gif HTTP/1.1" 200 301 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:38 -0400] "GET /pix/button_home.gif HTTP/1.1" 200 200 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:38 -0400] "GET /pix/slogan.gif HTTP/1.1" 200 1226 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:39 -0400] "GET /pix/button_home-over.gif HTTP/1.1" 200 200 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:39 -0400] "GET /pix/button_candidates-over.gif HTTP/1.1" 200 344 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:39 -0400] "GET /pix/button_about-over.gif HTTP/1.1" 200 223 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:39 -0400] "GET /pix/sidebutton_03a-over.gif HTTP/1.1" 200 436 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:40 -0400] "GET /pix/sidebutton_03c-over.gif HTTP/1.1" 200 442 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:40 -0400] "GET /pix/sidebutton_03b-over.gif HTTP/1.1" 200 490 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:56 -0400] "GET /02candidates.html HTTP/1.1" 200 16658 "http://www.menziessearch.com/013contact.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:57 -0400] "GET /pix/button_employers.gif HTTP/1.1" 200 301 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:58 -0400] "GET /pix/sidebutton_2a.gif HTTP/1.1" 200 1248 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:58 -0400] "GET /pix/sidebutton_2d.gif HTTP/1.1" 200 784 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
